k141_209899||full	1412	37	1
k141_470600||full	868	144	0
k141_589908||full	5262	6	0
k141_490572||full	2121	43	7
k141_370885||full	764	0	0
k141_570806||full	4228	77	27
k141_430332||full	772	0	0
k141_189174||full	2531	321	198
k141_490579||full	1424	2	0
k141_589945||full	1887	0	0
k141_29287||full	1344	186	40
k141_290279||full	3222	967	31
k141_290280||full	1651	1244	143
k141_290283||full	2269	32	2
k141_309983||full	19726	35	15
k141_430358||full	855	58	5
k141_148594||full	2901	6670	858
k141_390177||full	1280	0	0
k141_10328||full	2256	0	0
k141_189207||full	2637	98	1
k141_290300||full	1169	2	0
k141_271421||full	4779	589	77
k141_228936||full	3319	126	39
k141_390191||full	2990	377	59
k141_169457||full	1078	0	0
k141_169463||full	1314	3	1
k141_10361||full	264	83	44
k141_490643||full	1360	0	0
k141_48782||full	5036	4442	203
k141_310016||full	2763	0	0
k141_271468||full	2997	851	79
k141_89487||full	1763	42	21
k141_130618||full	668	88	14
k141_68999||full	4591	1669	63
k141_250967||full	3653	0	0
k141_250970||full	1095	674	60
k141_271493||full	2277	355	204
k141_549553||full	6148	0	0
k141_589969||full	3534	0	0
k141_370918||full	753	0	0
k141_271497||full	2133	102	10
k141_69023||full	1144	96	44
k141_470668||full	1121	319	103
k141_228957||full	1205	0	0
k141_330788||full	4308	1451	100
k141_390259||full	3307	226	70
k141_228966||full	3088	85	6
k141_549567||full	574	6	5
k141_228968||full	2316	4	0
k141_470685||full	5172	405	53
k141_250979||full	733	0	0
k141_29317||full	731	0	0
k141_330811||full	1062	477	76
k141_130678||full	2145	0	0
k141_390273||full	3973	122	76
k141_250984||full	2361	396	25
k141_169559||full	1233	0	0
k141_430439||full	19632	115	2
k141_390290||full	589	0	0
k141_370934||full	471	0	0
k141_228980||full	2071	0	0
k141_29322||full	3073	0	0
k141_109838||full	1116	8	0
k141_130687||full	1160	256	7
k141_109847||full	2770	12	6
k141_549601||full	3448	18	3
k141_430461||full	766	0	0
k141_148657||full	824	0	0
k141_109857||full	519	2	0
k141_148668||full	604	0	0
k141_390334||full	5516	333	111
k141_370972||full	1560	0	0
k141_410552||full	739	660	109
k141_109907||full	1347	0	0
k141_109910||full	1049	0	0
k141_570944||full	414	0	0
k141_148686||full	1062	0	0
k141_490744||full	1873	0	0
k141_490754||full	780	4	2
k141_390376||full	553	258	18
k141_370999||full	2468	1	1
k141_371009||full	1317	588	67
k141_69074||full	1306	2	0
k141_350414||full	2417	12	6
k141_530518||full	4989	6162	153
k141_570965||full	1098	0	0
k141_109935||full	1531	224	1
k141_410603||full	650	54	4
k141_509466||full	1053	0	0
k141_549704||full	7167	0	0
k141_229065||full	1600	16	10
k141_48800||full	277	0	0
k141_570998||full	3561	6429	100
k141_271615||full	1536	83	11
k141_29375||full	3231	2962	168
k141_69086||full	800	5	0
k141_271621||full	704	0	0
k141_48808||full	3085	14	0
k141_69089||full	1228	388	31
k141_390416||full	6402	2021	32
k141_410636||full	3974	2	0
k141_169633||full	4363	7437	83
k141_450819||full	1065	0	0
k141_169635||full	3025	2226	17
k141_169640||full	931	0	0
k141_450821||full	2972	1003	300
k141_69112||full	1496	2	0
k141_509487||full	610	0	0
k141_251116||full	1253	374	17
k141_251127||full	1506	196	45
k141_450835||full	807	0	0
k141_530556||full	1227	0	0
k141_509503||full	1784	81	31
k141_490798||full	23604	4	0
k141_430568||full	24953	0	0
k141_109966||full	1528	169	0
k141_450840||full	2316	0	0
k141_169666||full	5561	1902	43
k141_29402||full	6518	0	0
k141_330878||full	1443	28	2
k141_490819||full	738	238	33
k141_530577||full	1288	0	0
k141_69163||full	733	1	1
k141_251168||full	4575	2	0
k141_530580||full	1115	0	0
k141_148760||full	2904	279	26
k141_189327||full	5821	2	0
k141_430636||full	725	19	16
k141_371085||full	1441	0	0
k141_189335||full	1929	69	12
k141_509569||full	1314	238	52
k141_48815||full	2667	660	43
k141_490856||full	2765	371	207
k141_290445||full	2562	0	0
k141_549715||full	4439	1	1
k141_290446||full	3286	0	0
k141_290449||full	1666	0	0
k141_189350||full	6553	1	0
k141_549728||full	1489	3	1
k141_48851||full	1906	0	0
k141_48857||full	697	145	28
k141_371101||full	2773	4	0
k141_410715||full	1452	15	9
k141_470765||full	1979	267	77
k141_169706||full	1030	0	0
k141_470773||full	2392	0	0
k141_390513||full	6418	489	6
k141_330922||full	1093	0	0
k141_189367||full	1899	0	0
k141_169722||full	682	0	0
k141_29419||full	1551	2	0
k141_509620||full	1156	515	83
k141_290498||full	9242	219	61
k141_371116||full	940	0	0
k141_69226||full	1207	0	0
k141_169748||full	590	0	0
k141_330928||full	7551	0	0
k141_169760||full	399	0	0
k141_110055||full	4232	154	7
k141_69241||full	1712	0	0
k141_69242||full	2237	205	4
k141_330942||full	765	0	0
k141_110075||full	914	70	13
k141_509653||full	4867	2	0
k141_110082||full	1406	2	0
k141_509658||full	787	170	38
k141_210050||full	1302	0	0
k141_549822||full	1004	44	6
k141_390527||full	1308	107	30
k141_48871||full	2481	9	1
k141_210059||full	1122	0	0
k141_410789||full	4905	95	34
k141_169783||full	13079	58	0
k141_549838||full	1370	0	0
k141_271702||full	2213	2	1
k141_450908||full	434	25	10
k141_390534||full	3488	94	26
k141_229140||full	1292	534	56
k141_390536||full	1913	0	0
k141_430683||full	1001	0	0
k141_390538||full	740	0	0
k141_490927||full	1366	16	1
k141_148825||full	5524	2	0
k141_89639||full	353	4	0
k141_509673||full	891	0	0
k141_89642||full	769	307	98
k141_430699||full	2718	0	0
k141_271731||full	3827	2	0
k141_69315||full	728	0	0
k141_530643||full	1359	750	220
k141_229171||full	2483	0	0
k141_410834||full	3797	2	0
k141_290533||full	44146	2912	24
k141_148852||full	1632	6	0
k141_410853||full	1039	0	0
k141_229192||full	1827	7	7
k141_110109||full	1277	269	2
k141_390555||full	2012	6	0
k141_48922||full	1685	2	0
k141_48925||full	1717	39	5
k141_509691||full	2217	229	32
k141_229196||full	6889	0	0
k141_229197||full	1064	1	0
k141_390567||full	1182	0	0
k141_229200||full	3897	0	0
k141_110117||full	2509	16	0
k141_290568||full	2030	4	2
k141_271772||full	2808	0	0
k141_331014||full	1638	495	285
k141_169805||full	9776	58	1
k141_89686||full	542	410	10
k141_450949||full	1121	116	27
k141_89687||full	2107	58	8
k141_509702||full	1557	25	4
k141_571131||full	1209	0	0
k141_48946||full	2246	225	34
k141_490981||full	2493	96	26
k141_470846||full	3250	6	0
k141_290575||full	12765	2	0
k141_251283||full	1519	0	0
k141_290576||full	1425	0	0
k141_430754||full	4541	0	0
k141_390591||full	355	0	0
k141_470857||full	1501	4	0
k141_251292||full	3994	12	4
k141_271801||full	2403	367	37
k141_571148||full	1212	0	0
k141_148876||full	930	3	0
k141_89728||full	452	0	0
k141_251295||full	2493	6	0
k141_571158||full	1600	55	2
k141_290602||full	590	0	0
k141_450975||full	13468	23667	333
k141_48995||full	2780	186	60
k141_169857||full	1597	183	56
k141_549905||full	31555	4	0
k141_210133||full	1674	0	0
k141_549913||full	3454	47	41
k141_371286||full	1747	5	1
k141_549914||full	1231	0	0
k141_470878||full	4065	0	0
k141_509753||full	1366	5	3
k141_89752||full	5558	19	1
k141_571182||full	1493	443	59
k141_89759||full	2515	397	44
k141_450994||full	4778	52	4
k141_410922||full	1619	0	0
k141_49040||full	1046	56	15
k141_470907||full	3243	0	0
k141_49043||full	2964	1917	256
k141_350562||full	84518	28239	179
k141_110160||full	2996	3	1
k141_49050||full	2002	971	47
k141_110162||full	693	73	51
k141_189386||full	1520	2	0
k141_110167||full	1344	93	0
k141_290630||full	2323	0	0
k141_331112||full	1004	1	1
k141_290631||full	2058	860	256
k141_350576||full	2099	1	0
k141_189399||full	1760	0	0
k141_350600||full	1631	0	0
k141_470923||full	4381	158	1
k141_271845||full	1775	108	14
k141_251335||full	1478	0	0
k141_189404||full	3637	5590	155
k141_229262||full	4199	0	0
k141_169904||full	1379	22	0
k141_169906||full	1627	75	30
k141_491032||full	1355	0	0
k141_49087||full	1006	0	0
k141_430764||full	775	109	21
k141_49100||full	319	8	2
k141_331156||full	935	6	2
k141_530727||full	787	7	1
k141_69389||full	2133	0	0
k141_371310||full	480	4	0
k141_530734||full	1552	0	0
k141_89831||full	844	0	0
k141_371319||full	1086	0	0
k141_89836||full	1196	39	1
k141_491072||full	746	0	0
k141_470951||full	4523	84	4
k141_210153||full	2651	4377	244
k141_451081||full	1448	0	0
k141_491076||full	3365	8	0
k141_89843||full	557	0	0
k141_410956||full	745	0	0
k141_271894||full	3397	139	2
k141_451087||full	3569	0	0
k141_229314||full	2924	1	0
k141_530754||full	18531	859	13
k141_251392||full	10198	0	0
k141_371372||full	1451	0	0
k141_491107||full	1453	0	0
k141_210206||full	381	0	0
k141_571316||full	3000	0	0
k141_590072||full	843	421	84
k141_371388||full	863	448	151
k141_271924||full	1287	8	1
k141_470983||full	1195	0	0
k141_470985||full	581	256	103
k141_491122||full	1339	256	98
k141_189507||full	2135	190	14
k141_89862||full	2327	1	1
k141_69450||full	9945	268	4
k141_290668||full	1014	0	0
k141_410968||full	7457	0	0
k141_430781||full	2500	0	0
k141_430782||full	1007	165	21
k141_89864||full	2879	52	27
k141_210215||full	652	0	0
k141_410975||full	1476	4	0
k141_69464||full	1590	1	1
k141_149013||full	1840	3	1
k141_130818||full	6106	504	12
k141_350691||full	2127	0	0
k141_49125||full	1541	179	34
k141_89873||full	874	7	0
k141_371413||full	2066	22	1
k141_350699||full	1596	6	0
k141_549991||full	2191	10	0
k141_271950||full	1123	0	0
k141_331187||full	3416	302	82
k141_149027||full	1370	29	0
k141_430797||full	2753	0	0
k141_110215||full	1666	0	0
k141_571349||full	1489	2	0
k141_130831||full	2422	8	0
k141_110217||full	1902	449	15
k141_331200||full	1109	121	66
k141_491165||full	373	0	0
k141_550007||full	3488	0	0
k141_371422||full	925	0	0
k141_530765||full	2400	1	1
k141_451136||full	2445	175	11
k141_69492||full	1059	1	1
k141_590119||full	4102	135	4
k141_530790||full	7559	5	1
k141_69503||full	2163	0	0
k141_430826||full	1431	80	6
k141_530801||full	823	1007	6
k141_509771||full	870	0	0
k141_471005||full	3548	0	0
k141_189542||full	1599	172	28
k141_290714||full	3375	48	17
k141_390661||full	2557	24	0
k141_149059||full	1364	0	0
k141_530814||full	673	0	0
k141_189551||full	2753	654	39
k141_170069||full	640	6	0
k141_350740||full	419	11	4
k141_471025||full	960	0	0
k141_390679||full	7683	0	0
k141_130871||full	1125	0	0
k141_471035||full	774	0	0
k141_130884||full	741	0	0
k141_149087||full	2816	465	13
k141_411050||full	1092	404	53
k141_491225||full	652	2	2
k141_110287||full	2926	1647	337
k141_471067||full	2523	161	11
k141_89962||full	679	69	7
k141_491242||full	1551	0	0
k141_149115||full	923	0	0
k141_130912||full	3078	5632	417
k141_210282||full	1986	16	8
k141_371476||full	2615	4	0
k141_350767||full	2796	0	0
k141_430870||full	3095	665	39
k141_272036||full	6130	601	194
k141_170080||full	5513	0	0
k141_571411||full	1462	0	0
k141_471083||full	1238	0	0
k141_189564||full	5152	50	2
k141_390703||full	915	75	9
k141_210305||full	1696	0	0
k141_110318||full	4450	5424	600
k141_69569||full	696	925	140
k141_69570||full	1399	0	0
k141_189576||full	744	4	0
k141_110326||full	1097	3	0
k141_29746||full	2032	0	0
k141_170103||full	2336	2	0
k141_69579||full	2424	0	0
k141_471095||full	2904	54	10
k141_49144||full	3353	69	9
k141_210315||full	2662	71	33
k141_471109||full	414	0	0
k141_49152||full	918	279	0
k141_331287||full	2112	0	0
k141_189604||full	3079	506	192
k141_149141||full	2294	459	1
k141_149142||full	3126	100	47
k141_69604||full	1469	0	0
k141_550022||full	10835	3	3
k141_272061||full	1589	0	0
k141_149149||full	2184	165	0
k141_149153||full	1003	0	0
k141_49159||full	5429	4859	359
k141_130971||full	1003	21	0
k141_10660||full	1938	82	34
k141_430947||full	802	0	0
k141_49166||full	1778	377	53
k141_229455||full	1085	23	4
k141_331316||full	3172	57	5
k141_149169||full	536	0	0
k141_491338||full	4249	276	21
k141_491340||full	551	7	3
k141_69615||full	9155	4	0
k141_331333||full	3417	0	0
k141_350854||full	4481	1640	406
k141_49187||full	398	0	0
k141_170152||full	4463	2037	51
k141_371530||full	1010	61	0
k141_170155||full	766	7	5
k141_571484||full	2218	0	0
k141_110390||full	1597	0	0
k141_29793||full	2728	33	13
k141_130992||full	2791	0	0
k141_49202||full	1853	0	0
k141_550062||full	1191	55	9
k141_550069||full	1861	190	26
k141_130993||full	10346	1002	216
k141_189674||full	3328	1643	267
k141_210352||full	1009	0	0
k141_411113||full	2217	111	63
k141_471154||full	1146	0	0
k141_29809||full	8486	1752	616
k141_350881||full	2684	28	7
k141_590253||full	2825	301	61
k141_210370||full	927	0	0
k141_411122||full	755	0	0
k141_590261||full	2351	0	0
k141_131026||full	1142	0	0
k141_390792||full	1116	31	4
k141_590268||full	2118	100	10
k141_251641||full	1457	891	30
k141_251645||full	1380	0	0
k141_471169||full	13244	2369	36
k141_371602||full	1212	0	0
k141_411134||full	3519	16	10
k141_331357||full	1472	77	29
k141_590274||full	4070	0	0
k141_451315||full	4466	0	0
k141_110465||full	29595	6195	58
k141_331360||full	2443	0	0
k141_110475||full	434	5	3
k141_350912||full	17550	37	0
k141_530975||full	478	0	0
k141_10727||full	545	9	1
k141_290726||full	1414	145	28
k141_550089||full	1389	0	0
k141_550090||full	513	41	1
k141_149269||full	2226	0	0
k141_110512||full	580	0	0
k141_509852||full	1770	21	4
k141_431011||full	661	0	0
k141_590307||full	645	160	111
k141_350915||full	1119	0	0
k141_290753||full	681	0	0
k141_590314||full	3411	41	25
k141_451353||full	1877	0	0
k141_110521||full	1155	90	11
k141_509873||full	1525	181	97
k141_110528||full	1604	0	0
k141_290782||full	1280	0	0
k141_451358||full	485	0	0
k141_350928||full	1557	0	0
k141_310067||full	2646	20	1
k141_49232||full	3208	179	15
k141_390864||full	1184	320	66
k141_149306||full	336	9	6
k141_371642||full	660	5	1
k141_10758||full	1362	461	23
k141_390876||full	537	33	2
k141_229527||full	3830	201	9
k141_590366||full	5356	49	5
k141_350936||full	2435	0	0
k141_431051||full	1384	0	0
k141_29849||full	1398	0	0
k141_431052||full	830	0	0
k141_49268||full	1357	0	0
k141_272240||full	1201	415	35
k141_331427||full	1983	18	0
k141_69761||full	1164	0	0
k141_509933||full	1135	0	0
k141_49289||full	1179	1156	154
k141_550136||full	4030	2	0
k141_90012||full	5114	0	0
k141_350953||full	884	283	66
k141_272267||full	7472	256	20
k141_251754||full	2010	35	1
k141_550138||full	9701	0	0
k141_550139||full	446	64	22
k141_29860||full	610	4	0
k141_149343||full	2805	1	0
k141_272282||full	1778	0	0
k141_69781||full	3338	207	1
k141_170339||full	1640	0	0
k141_110636||full	1447	63	3
k141_550151||full	8266	0	0
k141_49313||full	5184	1137	174
k141_10834||full	4372	9	1
k141_49322||full	611	0	0
k141_451427||full	5367	0	0
k141_411166||full	507	0	0
k141_29876||full	1358	21	15
k141_451448||full	1043	0	0
k141_550192||full	1389	365	75
k141_431154||full	1378	0	0
k141_571660||full	2385	1	1
k141_550197||full	756	1	1
k141_491489||full	3797	520	60
k141_491493||full	1400	0	0
k141_390889||full	992	1	1
k141_371724||full	1530	284	65
k141_110668||full	2099	0	0
k141_69834||full	3363	0	0
k141_571668||full	2720	0	0
k141_149394||full	2255	2	0
k141_69837||full	4208	766	60
k141_510021||full	3985	755	168
k141_49341||full	3204	391	39
k141_350999||full	1261	0	0
k141_69850||full	2089	97	9
k141_29909||full	1049	1197	320
k141_390911||full	4870	10968	625
k141_310137||full	3388	23	1
k141_229582||full	2066	0	0
k141_131091||full	3393	27	3
k141_451525||full	2566	109	25
k141_550242||full	2414	25	1
k141_531009||full	909	64	7
k141_210457||full	3807	645	191
k141_310154||full	1970	34	0
k141_69881||full	543	143	39
k141_371792||full	2972	15	1
k141_371795||full	1168	0	0
k141_431218||full	1173	0	0
k141_210476||full	1075	2	2
k141_571718||full	3436	407	234
k141_371807||full	2510	4	2
k141_510054||full	1459	11	1
k141_590460||full	1187	26	10
k141_531024||full	2752	2	0
k141_331561||full	1236	0	0
k141_531027||full	1288	2	0
k141_290909||full	2511	139	3
k141_590469||full	2588	0	0
k141_550292||full	5977	881	404
k141_451590||full	1938	0	0
k141_29952||full	2609	0	0
k141_90069||full	1296	207	12
k141_471247||full	1540	0	0
k141_451604||full	494	59	1
k141_29971||full	1533	30	0
k141_411251||full	7205	0	0
k141_149420||full	67643	52305	349
k141_590491||full	686	0	0
k141_210500||full	3435	399	49
k141_431283||full	3858	318	4
k141_69962||full	966	0	0
k141_510089||full	1891	0	0
k141_149428||full	736	0	0
k141_29987||full	3650	532	7
k141_90095||full	2180	0	0
k141_149434||full	1096	42	18
k141_90116||full	932	0	0
k141_30004||full	760	131	20
k141_351046||full	1372	0	0
k141_189729||full	602	0	0
k141_510110||full	5062	414	61
k141_149443||full	843	0	0
k141_531057||full	1277	0	0
k141_189738||full	264	6	6
k141_510119||full	1266	0	0
k141_550340||full	1933	0	0
k141_351063||full	2048	764	399
k141_451622||full	1501	900	109
k141_550342||full	764	2	0
k141_491598||full	72321	47	17
k141_90149||full	1375	7	1
k141_571765||full	492	0	0
k141_310230||full	1898	6	4
k141_170454||full	1461	0	0
k141_351080||full	1844	1	1
k141_310231||full	4321	73	0
k141_510128||full	3833	0	0
k141_10985||full	6066	158	2
k141_510130||full	842	0	0
k141_571773||full	6391	1642	207
k141_229688||full	650	0	0
k141_149484||full	3062	6	2
k141_510135||full	2327	0	0
k141_30042||full	3796	0	0
k141_70006||full	2428	28	2
k141_189786||full	742	4	0
k141_531085||full	3810	0	0
k141_30055||full	2480	0	0
k141_590597||full	3444	5770	1003
k141_510175||full	424	0	0
k141_431351||full	799	0	0
k141_11009||full	1287	2	2
k141_391005||full	5442	0	0
k141_170496||full	1711	4	1
k141_210536||full	744	0	0
k141_550427||full	3063	1804	59
k141_531112||full	9320	46	38
k141_451675||full	534	0	0
k141_531113||full	2055	1	1
k141_431377||full	1264	0	0
k141_351108||full	1061	0	0
k141_351111||full	2733	0	0
k141_371882||full	1427	0	0
k141_30085||full	837	0	0
k141_391016||full	9341	0	0
k141_590636||full	283	11	7
k141_571862||full	573	138	25
k141_30086||full	7456	58	2
k141_291047||full	1853	57	11
k141_550435||full	11740	429	20
k141_371903||full	2475	1422	418
k141_310260||full	2643	0	0
k141_371904||full	2953	2	0
k141_272301||full	1437	20	3
k141_70051||full	583	0	0
k141_272308||full	3042	175	24
k141_70056||full	3083	177	3
k141_590666||full	1696	144	13
k141_70059||full	1409	2015	30
k141_149534||full	15341	0	0
k141_491750||full	746	0	0
k141_70068||full	1449	1430	109
k141_210554||full	8682	744	135
k141_251897||full	245	0	0
k141_550466||full	3097	695	46
k141_351176||full	1819	636	38
k141_550475||full	1813	0	0
k141_510208||full	1424	374	10
k141_229795||full	7799	484	34
k141_371929||full	629	0	0
k141_550485||full	1873	195	30
k141_70093||full	3296	2	2
k141_251910||full	714	0	0
k141_189863||full	2461	0	0
k141_371942||full	1050	1	1
k141_351186||full	843	0	0
k141_331662||full	2323	31	1
k141_411338||full	989	4	2
k141_170547||full	1555	111	39
k141_331669||full	814	42	3
k141_189890||full	733	0	0
k141_110758||full	1324	0	0
k141_351200||full	1028	41	4
k141_471342||full	5707	1078	62
k141_371961||full	2429	11	1
k141_131115||full	1117	36	17
k141_11126||full	1843	662	31
k141_431432||full	768	421	102
k141_471349||full	7853	14	4
k141_30152||full	6368	2	0
k141_70148||full	577	9	0
k141_531196||full	2494	0	0
k141_310292||full	2737	0	0
k141_510294||full	2931	0	0
k141_70174||full	2510	73	0
k141_331705||full	401	10	0
k141_471403||full	1996	28	7
k141_531213||full	695	151	51
k141_451715||full	2313	437	34
k141_372002||full	1971	0	0
k141_251992||full	1075	0	0
k141_471411||full	654	276	104
k141_70187||full	1015	0	0
k141_149586||full	1525	0	0
k141_272331||full	1156	0	0
k141_110798||full	560	0	0
k141_351239||full	1303	0	0
k141_391092||full	4687	96	2
k141_471419||full	2355	0	0
k141_70196||full	3361	0	0
k141_391096||full	2531	5	5
k141_571925||full	4647	628	34
k141_550583||full	1263	0	0
k141_471422||full	1064	0	0
k141_70214||full	1741	0	0
k141_550594||full	3558	116	12
k141_571944||full	1668	0	0
k141_30179||full	1136	137	21
k141_331737||full	9240	330	17
k141_210588||full	2581	60	16
k141_550598||full	2419	14	4
k141_571949||full	1852	1	1
k141_310331||full	1033	0	0
k141_90318||full	3161	119	14
k141_70247||full	703	112	1
k141_110859||full	1909	0	0
k141_149635||full	3751	0	0
k141_510335||full	498	0	0
k141_590774||full	746	61	14
k141_272354||full	21535	143	59
k141_351298||full	1524	0	0
k141_70271||full	1660	4	0
k141_272359||full	1058	6	3
k141_291103||full	1022	0	0
k141_571992||full	806	14	3
k141_411369||full	2368	3	1
k141_110904||full	2441	85	9
k141_431539||full	1578	213	51
k141_310362||full	13144	56	2
k141_210613||full	1110	605	77
k141_550654||full	4722	116	21
k141_590813||full	1576	168	13
k141_510377||full	10450	2	0
k141_590817||full	1748	139	7
k141_70297||full	1240	81	47
k141_471493||full	1572	0	0
k141_510384||full	9817	796	181
k141_531268||full	2156	6	0
k141_471502||full	2518	1	0
k141_70313||full	1025	389	80
k141_351319||full	2647	0	0
k141_431563||full	308	0	0
k141_170612||full	1446	1	0
k141_372074||full	6338	2	0
k141_149689||full	24454	2513	37
k141_310408||full	1516	0	0
k141_351331||full	1593	0	0
k141_170629||full	2184	0	0
k141_110946||full	501	112	3
k141_110947||full	2997	223	33
k141_372088||full	1616	0	0
k141_531311||full	2683	386	116
k141_291157||full	928	0	0
k141_372096||full	371	0	0
k141_291164||full	1979	0	0
k141_491802||full	1510	4	0
k141_550675||full	5288	0	0
k141_471527||full	1380	8	0
k141_531326||full	1886	48	28
k141_431611||full	1254	0	0
k141_170656||full	1011	3	1
k141_531329||full	2866	5	1
k141_252074||full	914	0	0
k141_531331||full	2086	7	3
k141_190003||full	2380	12	0
k141_531333||full	2379	0	0
k141_331860||full	1676	198	55
k141_310442||full	1032	0	0
k141_190024||full	915	171	49
k141_131268||full	2216	227	98
k141_272447||full	346	0	0
k141_372161||full	2887	17	1
k141_510456||full	1872	21	1
k141_372173||full	2295	0	0
k141_510461||full	484	98	11
k141_510468||full	506	0	0
k141_252100||full	352	0	0
k141_491829||full	1520	0	0
k141_531370||full	5001	2424	415
k141_331895||full	2160	98	31
k141_431653||full	2362	0	0
k141_531374||full	1161	117	70
k141_210678||full	914	0	0
k141_310451||full	1224	0	0
k141_431668||full	655	2	0
k141_149717||full	2799	1068	345
k141_531391||full	1015	227	60
k141_252134||full	1315	0	0
k141_531395||full	2136	241	55
k141_11209||full	1976	0	0
k141_451878||full	1388	49	27
k141_331907||full	13620	232	3
k141_291239||full	1175	38	38
k141_149723||full	2220	0	0
k141_471598||full	659	0	0
k141_491871||full	1434	0	0
k141_451894||full	1935	413	36
k141_90503||full	3800	2731	1355
k141_471603||full	953	0	0
k141_210705||full	1694	28	0
k141_149731||full	2004	0	0
k141_550697||full	4376	977	165
k141_49554||full	424	32	6
k141_229857||full	1044	47	0
k141_471607||full	2320	2	0
k141_210710||full	2300	0	0
k141_49563||full	2828	2	0
k141_550704||full	496	3	1
k141_30254||full	489	0	0
k141_491902||full	1225	0	0
k141_550709||full	1044	15	4
k141_491915||full	839	0	0
k141_471638||full	1807	3515	135
k141_11256||full	672	1444	406
k141_431690||full	2292	481	87
k141_291248||full	2269	7	5
k141_149795||full	1887	655	50
k141_572193||full	782	51	2
k141_510523||full	9592	167	11
k141_90562||full	1372	2	0
k141_291261||full	3177	194	3
k141_510530||full	1347	0	0
k141_11275||full	2857	27	14
k141_431692||full	976	8	1
k141_431695||full	883	0	0
k141_291269||full	839	69	15
k141_70452||full	1883	0	0
k141_372250||full	1908	0	0
k141_431701||full	2006	12	0
k141_431706||full	1615	5	2
k141_471677||full	3350	1	0
k141_49594||full	828	131	61
k141_272493||full	1432	0	0
k141_310579||full	250	0	0
k141_291302||full	1701	0	0
k141_491943||full	5832	180	2
k141_572249||full	1356	12	4
k141_351385||full	3973	0	0
k141_170717||full	1014	143	50
k141_291311||full	3180	521	5
k141_11288||full	1347	0	0
k141_49606||full	1176	3	1
k141_11290||full	3764	41	10
k141_310609||full	2435	368	68
k141_49615||full	595	0	0
k141_111115||full	9984	48	0
k141_372267||full	17473	0	0
k141_49632||full	1007	0	0
k141_49634||full	770	81	12
k141_111129||full	1832	398	145
k141_131388||full	4976	0	0
k141_149847||full	1045	8	0
k141_591023||full	1248	0	0
k141_170770||full	2362	22	3
k141_372286||full	2353	255	77
k141_30290||full	5510	2	0
k141_252222||full	11024	163	3
k141_572316||full	1063	0	0
k141_331963||full	859	4	0
k141_170787||full	697	0	0
k141_170791||full	922	5	5
k141_131408||full	4474	188	110
k141_49678||full	1237	1	1
k141_252245||full	747	0	0
k141_229876||full	4492	83	7
k141_331974||full	4840	383	34
k141_310648||full	633	0	0
k141_170810||full	4201	15	7
k141_331976||full	1300	0	0
k141_252252||full	5974	12	0
k141_170817||full	2362	424	26
k141_210759||full	1848	2	0
k141_170819||full	1511	142	10
k141_291372||full	3389	261	51
k141_331984||full	1047	34	6
k141_272532||full	1589	0	0
k141_11313||full	2792	675	104
k141_170841||full	2090	4	0
k141_11316||full	2811	1680	149
k141_291381||full	3627	4	0
k141_49721||full	1004	0	0
k141_11326||full	2215	0	0
k141_310656||full	6350	0	0
k141_471761||full	887	0	0
k141_471768||full	1020	1306	64
k141_190067||full	6667	15	4
k141_452039||full	316	0	0
k141_372326||full	2387	19	11
k141_431848||full	1109	58	13
k141_372345||full	2997	0	0
k141_531424||full	1895	1565	145
k141_70479||full	6995	0	0
k141_272557||full	19835	2	0
k141_531430||full	1880	0	0
k141_510618||full	942	0	0
k141_452044||full	22011	2	0
k141_30381||full	1816	33	4
k141_291422||full	1503	0	0
k141_149854||full	1180	32	15
k141_30390||full	2054	333	0
k141_291434||full	652	0	0
k141_351529||full	3374	0	0
k141_291438||full	2038	0	0
k141_492076||full	544	4	0
k141_492078||full	443	16	4
k141_372369||full	3146	24	24
k141_149866||full	361	82	38
k141_30403||full	1903	0	0
k141_510659||full	1431	0	0
k141_310719||full	1028	363	62
k141_30405||full	1253	439	44
k141_252293||full	5669	1471	311
k141_252294||full	2582	9	1
k141_131535||full	1538	10	2
k141_351542||full	3968	0	0
k141_332028||full	3811	1611	158
k141_550839||full	800	0	0
k141_131540||full	1843	0	0
k141_272574||full	924	244	61
k141_391255||full	9044	0	0
k141_272578||full	836	4	0
k141_310743||full	2528	2587	104
k141_310749||full	2437	581	158
k141_291488||full	4843	0	0
k141_131555||full	6391	0	0
k141_572355||full	978	14	12
k141_572358||full	1938	873	163
k141_572368||full	670	2	0
k141_351582||full	1846	242	92
k141_591057||full	1325	4	2
k141_591070||full	509	0	0
k141_11424||full	1509	0	0
k141_11432||full	1206	34	0
k141_291511||full	505	0	0
k141_252339||full	1552	77	0
k141_90751||full	1079	31	0
k141_131576||full	5626	4	0
k141_572396||full	517	0	0
k141_471811||full	2122	2	0
k141_149962||full	547	10	0
k141_411545||full	1578	0	0
k141_572400||full	8389	0	0
k141_111243||full	638	0	0
k141_471832||full	1170	1	1
k141_411555||full	1447	0	0
k141_111253||full	1610	0	0
k141_272605||full	777	0	0
k141_492097||full	2635	565	80
k141_11470||full	834	0	0
k141_210798||full	15321	512	94
k141_591124||full	2915	0	0
k141_332090||full	1633	0	0
k141_111267||full	1005	0	0
k141_550917||full	680	0	0
k141_310820||full	1715	496	131
k141_111271||full	1041	1	1
k141_372446||full	562	245	113
k141_471856||full	1119	331	65
k141_272627||full	8399	314	106
k141_190109||full	1834	464	215
k141_11501||full	1877	680	79
