k141_232965||full	551	0	0
k141_94052||full	10559	105	0
k141_255265||full	1005	0	0
k141_314062||full	3145	0	0
k141_335435||full	1432	0	0
k141_314066||full	4561	381	34
k141_375649||full	4100	0	0
k141_52999||full	904	138	0
k141_33328||full	1520	0	0
k141_434795||full	1375	231	16
k141_553917||full	1525	2	0
k141_594333||full	2735	20	12
k141_394629||full	1434	15	9
k141_394631||full	1908	0	0
k141_375672||full	2140	0	0
k141_594338||full	3655	0	0
k141_534588||full	6234	4	0
k141_375685||full	579	0	0
k141_73967||full	963	49	5
k141_576182||full	710	2	2
k141_255298||full	4504	0	0
k141_135372||full	1931	28	0
k141_174192||full	2622	359	16
k141_375693||full	1022	0	0
k141_255309||full	2462	3544	74
k141_15350||full	577	0	0
k141_475112||full	1035	44	10
k141_514147||full	1108	4	0
k141_114841||full	5670	1610	126
k141_174226||full	4030	2222	158
k141_514151||full	2335	57	14
k141_455264||full	2215	3540	304
k141_275537||full	3633	6	0
k141_495032||full	1645	7	1
k141_15371||full	1422	161	85
k141_275547||full	1369	0	0
k141_114851||full	6787	185	16
k141_514165||full	2527	2323	225
k141_375749||full	462	0	0
k141_534631||full	1527	4	0
k141_475131||full	659	0	0
k141_375752||full	3237	0	0
k141_434902||full	4494	2327	49
k141_335513||full	1737	166	12
k141_114868||full	439	0	0
k141_414605||full	2490	0	0
k141_15398||full	1007	0	0
k141_335525||full	2158	13	1
k141_15403||full	3704	139	77
k141_355116||full	996	1	1
k141_534660||full	798	0	0
k141_232989||full	692	226	140
k141_275596||full	464	0	0
k141_375770||full	990	1	1
k141_15421||full	1196	0	0
k141_33381||full	6983	26	0
k141_553971||full	1560	0	0
k141_375781||full	1052	0	0
k141_255358||full	11456	4	0
k141_33398||full	1474	22	1
k141_495097||full	608	347	141
k141_74046||full	1853	0	0
k141_33407||full	1621	0	0
k141_135486||full	2768	772	75
k141_514229||full	2559	0	0
k141_174282||full	5440	0	0
k141_33414||full	2255	0	0
k141_294728||full	12062	658	245
k141_455297||full	858	0	0
k141_94164||full	1157	51	11
k141_495110||full	3263	0	0
k141_434942||full	5902	2145	97
k141_174292||full	2034	75	52
k141_335583||full	2729	0	0
k141_275617||full	1551	112	26
k141_375816||full	1830	373	214
k141_233028||full	2799	63	2
k141_15465||full	563	0	0
k141_554004||full	1783	1298	156
k141_495133||full	2423	473	17
k141_174313||full	1376	20	6
k141_495140||full	3470	20	6
k141_314140||full	610	0	0
k141_233078||full	860	0	0
k141_233082||full	1853	0	0
k141_495160||full	794	0	0
k141_33494||full	2128	117	2
k141_15506||full	2328	0	0
k141_314161||full	2082	37	8
k141_475183||full	783	619	36
k141_495171||full	678	0	0
k141_414680||full	1436	0	0
k141_33504||full	1501	0	0
k141_53183||full	783	0	0
k141_375869||full	625	0	0
k141_495188||full	1158	2	0
k141_475199||full	1659	0	0
k141_174376||full	949	0	0
k141_394759||full	1434	3	1
k141_94217||full	3018	22	6
k141_94220||full	1780	0	0
k141_375892||full	633	0	0
k141_114958||full	2215	16	0
k141_94248||full	629	0	0
k141_375900||full	2309	1	1
k141_114976||full	3982	1624	216
k141_394812||full	1600	114	6
k141_576372||full	972	8	0
k141_114978||full	4024	0	0
k141_53232||full	1532	0	0
k141_534744||full	610	9	0
k141_495237||full	815	0	0
k141_495238||full	1315	0	0
k141_135592||full	982	4	0
k141_534764||full	808	1223	375
k141_414748||full	932	8	0
k141_576410||full	976	5	1
k141_455376||full	1095	84	67
k141_576418||full	995	0	0
k141_255472||full	814	566	82
k141_115014||full	1239	6	0
k141_514369||full	899	0	0
k141_74196||full	814	3	1
k141_15596||full	651	0	0
k141_594413||full	6428	0	0
k141_115027||full	723	0	0
k141_15607||full	1314	0	0
k141_135639||full	3299	0	0
k141_15620||full	2263	0	0
k141_414761||full	17971	3	1
k141_213513||full	2459	2	0
k141_455389||full	3404	53	1
k141_414766||full	759	0	0
k141_174491||full	2336	0	0
k141_355252||full	1143	0	0
k141_475351||full	1479	0	0
k141_475355||full	1306	0	0
k141_94282||full	5048	0	0
k141_576465||full	2153	1406	73
k141_174519||full	1652	1	1
k141_153223||full	744	0	0
k141_475383||full	526	47	19
k141_394856||full	1502	1	1
k141_375969||full	1208	20	0
k141_576483||full	947	0	0
k141_594457||full	426	1	1
k141_495337||full	1251	22	10
k141_294794||full	633	0	0
k141_355274||full	424	7	5
k141_33625||full	1001	0	0
k141_455443||full	1069	0	0
k141_294801||full	1214	0	0
k141_376001||full	1559	10	2
k141_94342||full	2380	48	36
k141_294805||full	2366	93	52
k141_233162||full	1558	12	8
k141_135748||full	383	1	1
k141_335773||full	1104	0	0
k141_33637||full	897	0	0
k141_495378||full	361	27	7
k141_394903||full	1809	10	0
k141_355292||full	1585	0	0
k141_455469||full	486	3	3
k141_275795||full	1075	3	2
k141_213530||full	2100	0	0
k141_15716||full	746	0	0
k141_115093||full	4599	0	0
k141_314259||full	2633	0	0
k141_314261||full	959	123	1
k141_455499||full	1291	95	25
k141_115109||full	1699	8	0
k141_153263||full	1371	0	0
k141_314285||full	2041	2153	33
k141_15752||full	1344	50	8
k141_213577||full	2640	0	0
k141_394952||full	3387	0	0
k141_314307||full	998	148	18
k141_233226||full	844	2	0
k141_376104||full	1297	1240	812
k141_534908||full	2816	1560	43
k141_255510||full	4258	1346	8
k141_294904||full	1401	10	0
k141_455566||full	3815	48	0
k141_594492||full	2417	1592	75
k141_376120||full	828	6	0
k141_153286||full	5778	0	0
k141_294924||full	4698	0	0
k141_115185||full	1617	216	34
k141_94405||full	1324	0	0
k141_534986||full	4935	424	13
k141_174594||full	55919	123	3
k141_376173||full	5454	58	20
k141_153313||full	704	0	0
k141_594519||full	2590	0	0
k141_94435||full	3045	330	15
k141_15797||full	2102	25	11
k141_153317||full	1451	0	0
k141_576655||full	2860	2	0
k141_435159||full	832	0	0
k141_94462||full	810	2	0
k141_376212||full	4973	6	0
k141_275859||full	1421	89	8
k141_455594||full	2914	0	0
k141_355440||full	3738	721	271
k141_535023||full	2495	162	9
k141_435170||full	2536	0	0
k141_233255||full	780	807	86
k141_74443||full	3668	4407	460
k141_294995||full	2944	0	0
k141_255636||full	722	11	3
k141_15831||full	1157	106	8
k141_115199||full	1080	0	0
k141_435190||full	1126	1081	6
k141_495419||full	13312	668	165
k141_115206||full	1010	503	326
k141_554140||full	1646	0	0
k141_213662||full	1415	81	15
k141_554142||full	1921	0	0
k141_554143||full	3066	712	135
k141_135845||full	1376	34	24
k141_495433||full	1810	129	17
k141_335827||full	2360	2	0
k141_193501||full	639	527	100
k141_174672||full	3272	30	0
k141_314348||full	2639	5	2
k141_335834||full	1337	179	14
k141_153398||full	528	0	0
k141_33835||full	1409	0	0
k141_495442||full	3623	0	0
k141_455670||full	1282	0	0
k141_415022||full	2616	0	0
k141_475503||full	2321	123	11
k141_74502||full	1416	153	59
k141_376274||full	2144	465	115
k141_435230||full	590	0	0
k141_74508||full	1104	0	0
k141_554183||full	728	105	45
k141_514472||full	1907	0	0
k141_554185||full	1855	472	60
k141_455687||full	2517	0	0
k141_495449||full	2150	0	0
k141_475511||full	7425	800	363
k141_535046||full	2170	0	0
k141_53519||full	1457	11	11
k141_275920||full	3097	40	0
k141_153404||full	9262	173	3
k141_15832||full	47658	82	25
k141_314378||full	626	0	0
k141_435255||full	1049	923	3
k141_475530||full	1100	0	0
k141_495464||full	3218	0	0
k141_193536||full	692	63	46
k141_554214||full	834	0	0
k141_355513||full	422	17	2
k141_74530||full	2310	171	8
k141_594615||full	6003	0	0
k141_213744||full	576	0	0
k141_576742||full	359	172	15
k141_213757||full	702	363	43
k141_295041||full	599	460	57
k141_355521||full	5267	8145	66
k141_233272||full	1344	2	0
k141_135882||full	1910	0	0
k141_275946||full	9427	1210	6
k141_15859||full	2229	0	0
k141_53566||full	4778	539	61
k141_94546||full	1447	13	4
k141_53571||full	1046	0	0
k141_74555||full	1619	0	0
k141_53576||full	643	0	0
k141_193564||full	1297	726	78
k141_576782||full	1978	2	0
k141_53584||full	1251	4	0
k141_15872||full	1334	0	0
k141_135913||full	1141	0	0
k141_15879||full	655	208	92
k141_275952||full	1209	0	0
k141_495495||full	1352	114	7
k141_495497||full	1120	0	0
k141_135932||full	1030	0	0
k141_115257||full	871	18	3
k141_135935||full	4122	0	0
k141_355558||full	661	544	16
k141_174773||full	526	8	0
k141_355562||full	1035	234	53
k141_193599||full	4233	945	66
k141_153471||full	4251	1	1
k141_193600||full	685	45	7
k141_295074||full	783	35	6
k141_193601||full	866	0	0
k141_335886||full	2099	41	3
k141_335896||full	1041	26	8
k141_33884||full	5406	9693	223
k141_295084||full	1152	0	0
k141_193620||full	3836	746	17
k141_153497||full	1187	2	0
k141_53586||full	31890	575	9
k141_355573||full	3410	790	198
k141_53587||full	487	0	0
k141_594697||full	1065	0	0
k141_415112||full	1966	2	1
k141_153499||full	1761	81	39
k141_576844||full	3366	299	38
k141_576850||full	1308	14	7
k141_395010||full	1809	91	9
k141_475645||full	2224	0	0
k141_233292||full	551	220	59
k141_576852||full	5055	1199	88
k141_233303||full	2602	2	0
k141_495548||full	2421	5	1
k141_576862||full	4249	0	0
k141_355587||full	2087	1726	20
k141_94591||full	2533	291	90
k141_74612||full	3804	7	3
k141_94595||full	844	20	3
k141_475662||full	7532	2083	476
k141_435353||full	1621	61	47
k141_153540||full	903	0	0
k141_395024||full	1293	274	2
k141_335930||full	826	26	5
k141_495559||full	1567	0	0
k141_136011||full	990	0	0
k141_435380||full	1087	444	50
k141_495562||full	1161	50	1
k141_535161||full	2317	0	0
k141_276059||full	6848	4384	208
k141_233351||full	1796	2	0
k141_213822||full	653	39	31
k141_475701||full	1002	0	0
k141_94661||full	1473	469	14
k141_455766||full	14441	530	121
k141_495568||full	1400	0	0
k141_193715||full	1115	0	0
k141_115295||full	1148	9	3
k141_335948||full	1542	304	43
k141_193723||full	1220	0	0
k141_314562||full	1062	0	0
k141_594746||full	1421	29	4
k141_153582||full	6336	8	0
k141_276068||full	4315	67	1
k141_475722||full	928	0	0
k141_16020||full	933	41	11
k141_94714||full	698	10	0
k141_153594||full	2845	413	27
k141_94732||full	796	0	0
k141_475736||full	7659	135	19
k141_455813||full	1165	0	0
k141_314602||full	774	15	5
k141_233409||full	3781	123	75
k141_193755||full	826	0	0
k141_174875||full	1529	1036	75
k141_455825||full	2708	0	0
k141_314616||full	1656	0	0
k141_495627||full	1685	0	0
k141_355638||full	859	0	0
k141_33932||full	879	0	0
k141_33938||full	3174	1	1
k141_535259||full	2699	72	21
k141_336052||full	1147	0	0
k141_355660||full	1211	0	0
k141_455881||full	882	0	0
k141_576919||full	444	4	2
k141_514529||full	775	2	0
k141_233425||full	1401	3	1
k141_314634||full	530	37	10
k141_153680||full	2526	0	0
k141_33992||full	1863	221	33
k141_213877||full	877	29	2
k141_74761||full	3225	48	1
k141_255794||full	2815	0	0
k141_153685||full	2117	165	44
k141_514561||full	7843	7536	101
k141_74768||full	6412	0	0
k141_255805||full	3900	55	0
k141_136170||full	2617	8	4
k141_115399||full	810	0	0
k141_535287||full	1637	818	71
k141_136171||full	1589	92	2
k141_495692||full	5612	30	20
k141_355703||full	1540	67	10
k141_174920||full	6216	0	0
k141_535289||full	1647	0	0
k141_336121||full	458	0	0
k141_376532||full	1049	0	0
k141_136172||full	7810	1245	11
k141_336122||full	4031	1	0
k141_233460||full	1567	0	0
k141_535312||full	418	222	18
k141_514597||full	1178	9	1
k141_415152||full	349	107	28
k141_314687||full	5751	0	0
k141_495699||full	493	0	0
k141_376566||full	4107	698	77
k141_594809||full	12232	0	0
k141_415168||full	1713	118	0
k141_276108||full	3511	433	87
k141_554434||full	1350	0	0
k141_233517||full	525	2	0
k141_94854||full	1332	939	245
k141_255815||full	47920	427	15
k141_174932||full	3774	0	0
k141_136221||full	558	0	0
k141_153750||full	1665	255	36
k141_213989||full	1733	100	30
k141_455982||full	1146	0	0
k141_336182||full	931	0	0
k141_193859||full	3777	1785	347
k141_193876||full	814	0	0
k141_136234||full	631	130	51
k141_174970||full	2995	680	100
k141_136237||full	2900	1	0
k141_16179||full	648	105	0
k141_94895||full	1954	146	4
k141_456009||full	2327	583	114
k141_16187||full	752	166	31
k141_577047||full	1525	2	0
k141_34111||full	8500	166	29
k141_53666||full	5720	0	0
k141_376648||full	1833	29	3
k141_74856||full	1383	0	0
k141_115418||full	1937	458	130
k141_255854||full	1411	55	5
k141_136264||full	1453	214	130
k141_153809||full	676	1663	706
k141_16218||full	2739	0	0
k141_136268||full	351	90	20
k141_94924||full	1451	0	0
k141_136270||full	1556	152	28
k141_153830||full	737	0	0
k141_193907||full	4803	0	0
k141_336233||full	917	0	0
k141_193912||full	2009	463	14
k141_53697||full	402	6	0
k141_193919||full	877	0	0
k141_514600||full	1679	2492	221
k141_514601||full	2017	21	1
k141_594867||full	9890	427	25
k141_53703||full	3598	1200	174
k141_276222||full	289	0	0
k141_214061||full	2130	467	5
k141_554509||full	1222	0	0
k141_53711||full	728	0	0
k141_276229||full	384	0	0
k141_74877||full	2317	2	0
k141_255902||full	1830	0	0
k141_514602||full	7947	81	3
k141_214075||full	1411	0	0
k141_94983||full	1689	0	0
k141_475883||full	2273	0	0
k141_554531||full	2044	0	0
k141_53743||full	3197	34	0
k141_554532||full	2306	1763	33
k141_74895||full	3892	51	1
k141_554545||full	387	0	0
k141_53752||full	706	0	0
k141_153849||full	2216	0	0
k141_95002||full	850	0	0
k141_153852||full	1247	0	0
k141_535497||full	1596	1182	7
k141_115453||full	1522	0	0
k141_115459||full	897	0	0
k141_95019||full	5381	0	0
k141_34195||full	2507	0	0
k141_535503||full	6471	4	0
k141_34198||full	1106	6	0
k141_577099||full	24998	9	0
k141_153901||full	806	2	0
k141_336364||full	1532	0	0
k141_376756||full	1973	0	0
k141_577109||full	878	0	0
k141_276250||full	708	0	0
k141_415370||full	2122	2	0
k141_577115||full	627	7	0
k141_153916||full	1081	23	10
k141_175011||full	1022	31	0
k141_115492||full	669	825	183
k141_115497||full	1386	2	0
k141_153934||full	3506	243	47
k141_554592||full	2408	0	0
k141_456032||full	712	0	0
k141_16346||full	4604	1197	148
k141_53805||full	1165	0	0
k141_255983||full	1492	217	23
k141_115525||full	1677	34	5
k141_456044||full	1356	4	0
k141_314844||full	2445	0	0
k141_435492||full	1062	0	0
k141_53818||full	1605	85	30
k141_95088||full	965	35	7
k141_475924||full	7532	1	0
k141_456051||full	1768	578	106
k141_16365||full	736	0	0
k141_336412||full	718	20	12
k141_295446||full	699	0	0
k141_214202||full	1078	1	0
k141_577139||full	6124	0	0
k141_314878||full	770	0	0
k141_554617||full	1038	0	0
k141_415436||full	738	1	1
k141_175019||full	1022	23	3
k141_295484||full	1391	280	24
k141_95138||full	1793	2	0
k141_577159||full	2068	21	2
k141_456097||full	2054	0	0
k141_577161||full	1209	0	0
k141_214221||full	2315	69	9
k141_314915||full	444	0	0
k141_95155||full	1802	1	1
k141_435532||full	2133	129	63
k141_53865||full	2543	39	1
k141_115580||full	1609	0	0
k141_95158||full	3151	0	0
k141_376861||full	1299	0	0
k141_34267||full	1656	32	10
k141_34269||full	1592	745	117
k141_115591||full	3305	3022	165
k141_577176||full	6687	1	1
k141_115593||full	1107	144	40
k141_53885||full	3994	421	12
k141_314929||full	7671	14	2
k141_74947||full	1091	0	0
k141_136358||full	1548	115	9
k141_34288||full	561	413	24
k141_577186||full	475	5	0
k141_256072||full	1269	0	0
k141_314942||full	1235	0	0
k141_435550||full	15839	189	95
k141_435553||full	898	324	26
k141_295526||full	20856	2	0
k141_295529||full	681	207	0
k141_456130||full	21476	8	0
k141_495759||full	2075	49	3
k141_554635||full	3937	0	0
k141_435572||full	2778	40	0
k141_34315||full	2094	3184	528
k141_175085||full	917	286	57
k141_233690||full	1601	2	2
k141_415507||full	869	0	0
k141_136385||full	1956	724	17
k141_376884||full	942	0	0
k141_136387||full	1407	0	0
k141_577215||full	1874	0	0
k141_256109||full	1132	0	0
k141_154074||full	7141	133	3
k141_154081||full	1685	0	0
k141_415540||full	2268	118	26
k141_415543||full	1736	18	0
k141_154089||full	5136	0	0
k141_175122||full	2597	15	1
k141_115612||full	1279	17	3
k141_295553||full	828	15	3
k141_34362||full	538	0	0
k141_136426||full	3253	0	0
k141_194044||full	713	2	0
k141_355772||full	5980	0	0
k141_495803||full	802	0	0
k141_456187||full	305	0	0
k141_535656||full	2103	3758	130
k141_376905||full	1228	0	0
k141_194062||full	2161	0	0
k141_53944||full	992	251	25
k141_256128||full	10414	621	23
k141_256130||full	748	0	0
k141_577280||full	760	603	271
k141_233738||full	1213	0	0
k141_435643||full	2764	0	0
k141_476009||full	1461	47	1
k141_355800||full	2225	24	2
k141_256159||full	1491	0	0
k141_476015||full	1272	0	0
k141_295586||full	1116	0	0
k141_577320||full	1522	165	66
k141_435684||full	673	0	0
k141_355809||full	2538	1	1
k141_34430||full	2363	255	12
k141_476025||full	4170	1989	307
k141_34439||full	1161	79	21
k141_577351||full	777	0	0
k141_75022||full	1273	0	0
k141_136484||full	529	0	0
k141_336584||full	846	110	20
k141_16493||full	650	0	0
k141_355824||full	5222	0	0
k141_154101||full	24620	7024	75
k141_34455||full	2102	49	0
k141_336585||full	2803	0	0
k141_577376||full	934	0	0
k141_34460||full	2389	251	19
k141_336593||full	898	0	0
k141_136503||full	1060	8	0
k141_16504||full	574	26	5
k141_115680||full	2104	0	0
k141_355849||full	698	0	0
k141_194129||full	1080	198	16
k141_95223||full	1714	7	1
k141_514727||full	1041	0	0
k141_115701||full	900	43	11
k141_514740||full	2144	124	43
k141_554714||full	2584	1339	212
k141_95249||full	908	105	5
k141_336644||full	1060	231	6
k141_194150||full	2635	17	3
k141_476099||full	1377	1356	129
k141_435747||full	1073	1255	156
k141_554727||full	1558	0	0
k141_54047||full	802	0	0
k141_514766||full	971	39	15
k141_256208||full	2482	10	0
k141_535736||full	559	1	0
k141_435761||full	5302	86	27
k141_115725||full	1516	22	10
k141_136564||full	504	4	2
k141_577453||full	1352	155	19
k141_495863||full	822	4	0
k141_395179||full	955	0	0
k141_95296||full	1556	1329	461
k141_115735||full	3702	0	0
k141_16592||full	1401	0	0
k141_336705||full	954	144	30
k141_16613||full	663	315	49
k141_75133||full	761	0	0
k141_54086||full	1100	0	0
k141_154129||full	2385	0	0
k141_376913||full	79425	74921	512
k141_16619||full	2570	175	16
k141_376917||full	1786	129	3
k141_395203||full	5275	1175	51
k141_295621||full	3161	64	12
k141_336726||full	5264	31	23
k141_336731||full	1395	542	100
k141_194212||full	711	0	0
k141_476150||full	3850	1170	43
k141_355893||full	1128	0	0
k141_336744||full	4031	0	0
k141_435811||full	1253	31	7
k141_476159||full	1758	2	2
k141_276468||full	1018	19	2
k141_395218||full	596	2	0
k141_214452||full	3154	4	0
k141_194239||full	1064	45	5
k141_495956||full	2426	2	2
k141_355925||full	727	0	0
k141_336766||full	1508	255	85
k141_315023||full	226	8	7
k141_175202||full	879	0	0
k141_355929||full	840	0	0
k141_256263||full	873	1	0
k141_276480||full	1571	14	0
k141_136626||full	3056	0	0
k141_54137||full	1124	1209	22
k141_256266||full	2064	16	0
k141_54140||full	780	299	2
k141_495972||full	1528	2	0
k141_256269||full	1692	32	16
k141_175217||full	1018	5	5
k141_214462||full	10435	1709	92
k141_456250||full	1679	0	0
k141_75194||full	553	0	0
k141_295669||full	1319	0	0
k141_136632||full	5324	0	0
k141_355953||full	2876	945	23
k141_136644||full	710	0	0
k141_256291||full	821	79	21
k141_476220||full	6422	660	137
k141_214490||full	1209	0	0
k141_395265||full	2529	0	0
k141_54170||full	321	0	0
k141_54172||full	387	0	0
k141_476223||full	1321	1	1
k141_256297||full	1999	6	1
k141_295697||full	1624	0	0
k141_154141||full	54789	276	2
k141_355970||full	1725	0	0
k141_295709||full	265	129	42
k141_355971||full	3378	154	12
k141_256309||full	1840	3685	807
k141_514828||full	2381	21	1
k141_435862||full	1357	12	8
k141_256312||full	325	1	1
k141_456294||full	400	0	0
k141_535837||full	4207	226	8
k141_476244||full	1460	0	0
k141_456302||full	1263	0	0
k141_336832||full	488	52	30
k141_95358||full	1397	1	0
k141_315087||full	2170	0	0
k141_476249||full	4694	72	43
k141_336849||full	2360	4	0
k141_476250||full	5070	882	396
k141_154188||full	795	0	0
k141_415652||full	2686	0	0
k141_315101||full	2240	344	16
k141_315106||full	1740	502	165
k141_214525||full	961	12	4
k141_95395||full	1871	0	0
k141_577599||full	390	7	7
k141_476278||full	1263	245	41
k141_256353||full	2428	3801	875
k141_577603||full	1442	0	0
k141_214532||full	1144	0	0
k141_435899||full	7736	0	0
k141_476281||full	1752	606	54
k141_496060||full	1643	44	5
k141_315121||full	1410	0	0
k141_136705||full	1287	0	0
k141_276561||full	11560	48	2
k141_214548||full	1163	8	0
k141_136715||full	385	21	3
k141_154238||full	1835	0	0
k141_136717||full	680	23	1
k141_415694||full	5457	2138	231
k141_554761||full	662	0	0
k141_75239||full	1102	4	0
k141_54259||full	834	0	0
k141_336884||full	987	64	15
k141_476310||full	6735	5342	289
k141_154262||full	796	0	0
k141_315145||full	1766	7	1
k141_356036||full	398	36	25
k141_595119||full	621	0	0
k141_356037||full	1475	12	4
k141_595134||full	2569	14	3
k141_54294||full	1133	127	75
k141_435917||full	815	0	0
k141_115875||full	1179	5	3
k141_194375||full	860	1	1
k141_315181||full	3623	131	11
k141_256425||full	2389	1881	11
k141_415726||full	3394	2	0
k141_595147||full	2752	0	0
k141_356066||full	1025	0	0
k141_514896||full	599	0	0
k141_276608||full	663	0	0
k141_34585||full	1060	434	240
k141_435937||full	2846	392	62
k141_577629||full	1910	10	8
k141_256446||full	551	457	292
k141_377065||full	407	14	5
k141_233768||full	683	0	0
k141_415757||full	438	0	0
k141_456363||full	1988	1	1
k141_256458||full	1180	83	1
k141_276615||full	16575	0	0
k141_154324||full	1035	4	0
k141_214642||full	955	0	0
k141_115887||full	1057	46	17
k141_476371||full	1281	0	0
k141_256484||full	3489	201	52
k141_34609||full	5844	952	58
k141_496133||full	2215	156	10
k141_514926||full	1833	0	0
k141_554828||full	11768	211	0
k141_276668||full	977	14	6
k141_276675||full	1447	44	5
k141_256509||full	703	0	0
k141_54372||full	1075	0	0
k141_95467||full	918	0	0
k141_336976||full	506	0	0
k141_194481||full	1182	580	138
k141_214695||full	1133	0	0
k141_256519||full	1594	0	0
k141_214709||full	857	0	0
k141_276683||full	10327	0	0
k141_154372||full	2057	0	0
k141_435970||full	2655	79	11
k141_476430||full	1447	8	0
k141_315226||full	2718	91	4
k141_256530||full	1284	17	3
k141_456409||full	657	0	0
k141_577733||full	4089	2	0
k141_154375||full	1075	0	0
k141_136798||full	1358	6	6
k141_435992||full	2159	0	0
k141_136800||full	821	7	4
k141_476455||full	3701	286	92
k141_476459||full	1004	855	182
k141_554859||full	2426	0	0
k141_95490||full	1317	0	0
k141_595235||full	4178	0	0
k141_554860||full	1010	0	0
k141_496203||full	1453	0	0
k141_194515||full	1099	0	0
k141_154414||full	5265	2	0
k141_115913||full	927	0	0
k141_456434||full	491	8	0
k141_476506||full	798	0	0
k141_54467||full	975	0	0
k141_54475||full	997	1437	43
k141_415798||full	3508	22	3
k141_115929||full	4106	4	0
k141_95503||full	336	63	7
k141_54477||full	6351	3894	1116
k141_16806||full	1283	0	0
k141_536008||full	3189	31	1
k141_34700||full	3839	2	0
k141_233891||full	1301	39	23
k141_577798||full	1142	0	0
k141_276769||full	454	0	0
k141_536014||full	2856	0	0
k141_154434||full	2655	29	1
k141_456469||full	710	0	0
k141_233893||full	1543	17	3
k141_175408||full	486	192	59
k141_536020||full	2223	0	0
k141_276771||full	6020	1	0
k141_295786||full	3466	1404	258
k141_295787||full	981	0	0
k141_54525||full	1742	0	0
k141_276788||full	1550	196	18
k141_295800||full	871	0	0
k141_456490||full	662	1	1
k141_256590||full	1312	0	0
k141_456492||full	1741	0	0
k141_214785||full	870	464	48
k141_415817||full	1382	21	1
k141_256603||full	697	2	0
k141_34737||full	1094	185	49
k141_214788||full	3191	0	0
k141_415825||full	1439	0	0
k141_256608||full	2033	0	0
k141_214792||full	505	0	0
k141_136876||full	1212	12	0
k141_214794||full	1424	18	14
k141_233915||full	2859	11	3
k141_75364||full	11056	2351	56
k141_34748||full	2551	0	0
k141_415828||full	1379	35	1
k141_214796||full	4423	0	0
k141_514993||full	1260	12	7
k141_256624||full	1634	0	0
k141_415832||full	1311	0	0
k141_456528||full	2331	0	0
k141_276821||full	4877	2	0
k141_136889||full	1402	28	1
k141_116010||full	2007	0	0
k141_256633||full	1918	1	0
k141_54567||full	2846	4	4
k141_515006||full	1234	0	0
k141_154497||full	1997	0	0
k141_136903||full	698	0	0
k141_95557||full	13939	175	7
k141_577861||full	681	0	0
k141_54590||full	402	0	0
k141_154527||full	2215	0	0
k141_295822||full	3400	0	0
k141_54594||full	3777	0	0
k141_136922||full	1232	0	0
k141_34779||full	651	102	27
k141_136926||full	2226	0	0
k141_456573||full	8896	40	0
k141_577893||full	1949	537	70
k141_214829||full	1201	0	0
k141_536108||full	1544	695	143
k141_555033||full	1619	3	3
k141_356155||full	1421	0	0
k141_116059||full	2007	0	0
k141_233963||full	2907	956	164
k141_415894||full	1267	39	19
k141_214851||full	1773	629	139
k141_577910||full	3212	860	36
k141_496296||full	2661	78	3
k141_315404||full	1175	0	0
k141_295834||full	2819	94	6
k141_456584||full	6645	23	12
k141_75435||full	2983	1	0
k141_337073||full	860	216	80
k141_436032||full	951	0	0
k141_54608||full	2347	3163	395
k141_136995||full	911	1	0
k141_54610||full	6213	11	5
k141_75464||full	659	0	0
k141_175542||full	1924	647	47
k141_214871||full	1137	886	266
k141_515081||full	9291	2034	18
k141_116082||full	4119	51	14
k141_194683||full	9987	0	0
k141_194700||full	1057	0	0
k141_356218||full	1559	0	0
k141_515102||full	1407	1013	87
k141_436089||full	1835	0	0
k141_356226||full	3505	13	1
k141_75507||full	1814	0	0
k141_54631||full	1260	0	0
k141_54633||full	674	214	22
k141_234017||full	3457	3703	651
k141_75513||full	1918	1702	300
k141_234028||full	1028	14	12
k141_476569||full	944	0	0
k141_34844||full	24276	19147	135
k141_234033||full	3210	5	3
k141_214916||full	1649	0	0
k141_137042||full	463	486	111
k141_116118||full	501	0	0
k141_476588||full	981	0	0
k141_555117||full	1598	35	5
k141_214917||full	3415	0	0
k141_194733||full	2081	0	0
k141_476595||full	2907	0	0
k141_34856||full	562	0	0
k141_234044||full	5163	158	4
k141_476611||full	629	3	1
k141_536218||full	2505	0	0
k141_194754||full	1105	0	0
k141_536227||full	1367	5	1
k141_356258||full	1408	184	20
k141_555149||full	2113	3	1
k141_456715||full	1614	65	11
k141_276906||full	4697	2	0
k141_194775||full	3149	0	0
k141_315425||full	3505	3341	172
k141_256753||full	992	121	42
k141_496347||full	617	0	0
k141_536267||full	3384	1011	458
k141_315435||full	350	90	24
k141_536274||full	567	9	2
k141_377291||full	1862	0	0
k141_536277||full	1627	2	0
k141_536283||full	695	10	3
k141_137110||full	1421	0	0
k141_54671||full	3355	2	0
k141_276952||full	3795	21	1
k141_75578||full	12465	978	314
k141_555228||full	1735	0	0
k141_54682||full	912	715	178
k141_315455||full	1276	30	12
k141_476648||full	1165	0	0
k141_436221||full	30602	2460	143
k141_356356||full	1068	120	46
k141_116248||full	299	21	1
k141_215021||full	1700	177	114
k141_54692||full	1735	12	0
k141_116258||full	407	3	0
k141_436226||full	1395	0	0
k141_496371||full	6765	38	11
k141_116262||full	3342	0	0
k141_377318||full	1865	0	0
k141_276985||full	2047	0	0
k141_154540||full	2214	26	8
k141_395282||full	571	0	0
k141_95636||full	667	0	0
k141_75587||full	1043	0	0
k141_277015||full	2322	0	0
k141_215048||full	1150	0	0
k141_436252||full	2648	26	0
k141_116289||full	3534	0	0
k141_377330||full	594	0	0
